1 1 0 43.0362 24.48 0 193.816 1.24399 739.92 0.229689 113.545 166.218 0.608014 193.816 1.24399 739.92 0.229689 113.545 166.218 0.608014 3.89157e-304 0 7.68711e-122 0 4.00732e-12 0 0.408752 0 0.998433 0 0.367879 0 0.367879 0 
1 1 0 43.0086 24.48 0 193.773 1.24872 739.613 0.229826 113.8 166.515 0.607098 193.773 1.24872 739.613 0.229826 113.8 166.515 0.607098 3.91565e-304 0 9.18949e-122 0 3.97642e-12 0 0.408885 0 0.367879 0 0.998437 0 0.367879 0 
1 1 0 42.9812 24.48 0 193.73 1.25347 739.308 0.229963 114.056 166.813 0.606183 193.73 1.25347 739.308 0.229963 114.056 166.813 0.606183 3.93999e-304 0 1.09801e-121 0 3.94564e-12 0 0.409018 0 0.367879 0 0.998441 0 0.367879 0 
1 1 0 42.9538 24.48 0 193.686 1.25824 739.004 0.2301 114.313 167.111 0.605269 193.686 1.25824 739.004 0.2301 114.313 167.111 0.605269 3.96457e-304 0 1.31132e-121 0 3.91497e-12 0 0.409152 0 0.367879 0 0.998445 0 0.367879 0 
1 1 0 42.9264 24.48 0 193.643 1.26302 738.7 0.230237 114.57 167.409 0.604357 193.643 1.26302 738.7 0.230237 114.57 167.409 0.604357 3.98941e-304 0 1.5653e-121 0 3.88441e-12 0 0.409286 0 0.367879 0 0.998449 0 0.367879 0 
1 1 0 42.8992 24.48 0 193.599 1.26782 738.398 0.230373 114.828 167.708 0.603445 193.599 1.26782 738.398 0.230373 114.828 167.708 0.603445 4.01452e-304 0 1.86758e-121 0 3.85397e-12 0 0.409421 0 0.367879 0 0.998453 0 0.367879 0 
1 1 0 42.872 24.48 0 193.555 1.27264 738.096 0.23051 115.086 168.008 0.602535 193.555 1.27264 738.096 0.23051 115.086 168.008 0.602535 4.03988e-304 0 2.22716e-121 0 3.82365e-12 0 0.409556 0 0.367879 0 0.998457 0 0.367879 0 
1 1 0 42.8449 24.48 0 193.511 1.27747 737.796 0.230647 115.345 168.307 0.601626 193.511 1.27747 737.796 0.230647 115.345 168.307 0.601626 4.06551e-304 0 2.6547e-121 0 3.79345e-12 0 0.409692 0 0.367879 0 0.998461 0 0.367879 0 
1 1 0 42.8179 24.48 0 193.467 1.28232 737.496 0.230784 115.605 168.608 0.600718 193.467 1.28232 737.496 0.230784 115.605 168.608 0.600718 4.09141e-304 0 3.16281e-121 0 3.76336e-12 0 0.409828 0 0.367879 0 0.998465 0 0.367879 0 
1 1 0 42.7909 24.48 0 193.423 1.28719 737.197 0.23092 115.865 168.908 0.599812 193.423 1.28719 737.197 0.23092 115.865 168.908 0.599812 4.11758e-304 0 3.76639e-121 0 3.7334e-12 0 0.409965 0 0.367879 0 0.998469 0 0.367879 0 
1 1 0 42.7641 24.48 0 193.379 1.29207 736.899 0.231057 116.125 169.209 0.598906 193.379 1.29207 736.899 0.231057 116.125 169.209 0.598906 4.14402e-304 0 4.48304e-121 0 3.70355e-12 0 0.410102 0 0.367879 0 0.998473 0 0.367879 0 
1 1 0 42.7372 24.48 0 193.334 1.29696 736.602 0.231194 116.387 169.511 0.598002 193.334 1.29696 736.602 0.231194 116.387 169.511 0.598002 4.17074e-304 0 5.33356e-121 0 3.67384e-12 0 0.41024 0 0.367879 0 0.998477 0 0.367879 0 
1 1 0 42.7105 24.48 0 193.29 1.30188 736.306 0.23133 116.648 169.812 0.597099 193.29 1.30188 736.306 0.23133 116.648 169.812 0.597099 4.19773e-304 0 6.34249e-121 0 3.64424e-12 0 0.410378 0 0.367879 0 0.998481 0 0.367879 0 
1 1 0 42.6838 24.48 0 193.245 1.30681 736.011 0.231467 116.911 170.114 0.596197 193.245 1.30681 736.011 0.231467 116.911 170.114 0.596197 4.22501e-304 0 7.53879e-121 0 3.61477e-12 0 0.410516 0 0.367879 0 0.998485 0 0.367879 0 
1 1 0 42.6572 24.48 0 193.2 1.31175 735.716 0.231603 117.174 170.417 0.595297 193.2 1.31175 735.716 0.231603 117.174 170.417 0.595297 4.25258e-304 0 8.95662e-121 0 3.58543e-12 0 0.410655 0 0.367879 0 0.998489 0 0.367879 0 
1 1 0 42.6307 24.48 0 193.155 1.31671 735.423 0.23174 117.437 170.72 0.594397 193.155 1.31671 735.423 0.23174 117.437 170.72 0.594397 4.28043e-304 0 1.06363e-120 0 3.55621e-12 0 0.410795 0 0.367879 0 0.998493 0 0.367879 0 
1 1 0 42.6043 24.48 0 193.11 1.32169 735.13 0.231876 117.701 171.023 0.593499 193.11 1.32169 735.13 0.231876 117.701 171.023 0.593499 4.30857e-304 0 1.26251e-120 0 3.52712e-12 0 0.410935 0 0.367879 0 0.998497 0 0.367879 0 
1 1 0 42.5779 24.48 0 193.064 1.32668 734.839 0.232013 117.965 171.327 0.592602 193.064 1.32668 734.839 0.232013 117.965 171.327 0.592602 4.33701e-304 0 1.49792e-120 0 3.49817e-12 0 0.411075 0 0.367879 0 0.998501 0 0.367879 0 
1 1 0 42.5516 24.48 0 193.019 1.33168 734.548 0.232149 118.23 171.631 0.591706 193.019 1.33168 734.548 0.232149 118.23 171.631 0.591706 4.36575e-304 0 1.77642e-120 0 3.46934e-12 0 0.411216 0 0.367879 0 0.998505 0 0.367879 0 
1 1 0 42.5253 24.48 0 192.973 1.3367 734.258 0.232286 118.496 171.935 0.590811 192.973 1.3367 734.258 0.232286 118.496 171.935 0.590811 4.39479e-304 0 2.10576e-120 0 3.44064e-12 0 0.411357 0 0.367879 0 0.998508 0 0.367879 0 
1 1 0 42.4991 24.48 0 192.927 1.34174 733.969 0.232422 118.762 172.24 0.589917 192.927 1.34174 733.969 0.232422 118.762 172.24 0.589917 4.42413e-304 0 2.49506e-120 0 3.41208e-12 0 0.411499 0 0.367879 0 0.998512 0 0.367879 0 
1 1 0 42.473 24.48 0 192.882 1.34679 733.681 0.232559 119.028 172.545 0.589025 192.882 1.34679 733.681 0.232559 119.028 172.545 0.589025 4.45378e-304 0 2.95504e-120 0 3.38365e-12 0 0.411641 0 0.367879 0 0.998516 0 0.367879 0 
1 1 0 42.447 24.48 0 192.835 1.35186 733.393 0.232695 119.295 172.85 0.588134 192.835 1.35186 733.393 0.232695 119.295 172.85 0.588134 4.48374e-304 0 3.49829e-120 0 3.35535e-12 0 0.411784 0 0.367879 0 0.99852 0 0.367879 0 
1 1 0 42.421 24.48 0 192.789 1.35694 733.107 0.232831 119.563 173.156 0.587244 192.789 1.35694 733.107 0.232831 119.563 173.156 0.587244 4.51402e-304 0 4.13961e-120 0 3.32718e-12 0 0.411927 0 0.367879 0 0.998524 0 0.367879 0 
1 1 0 42.3951 24.48 0 192.743 1.36204 732.821 0.232967 119.831 173.462 0.586355 192.743 1.36204 732.821 0.232967 119.831 173.462 0.586355 4.54461e-304 0 4.89641e-120 0 3.29916e-12 0 0.41207 0 0.367879 0 0.998528 0 0.367879 0 
1 1 0 42.3692 24.48 0 192.697 1.36715 732.536 0.233104 120.099 173.769 0.585467 192.697 1.36715 732.536 0.233104 120.099 173.769 0.585467 4.57552e-304 0 5.78909e-120 0 3.27127e-12 0 0.412214 0 0.367879 0 0.998531 0 0.367879 0 
1 1 0 42.3434 24.48 0 192.65 1.37228 732.252 0.23324 120.368 174.076 0.58458 192.65 1.37228 732.252 0.23324 120.368 174.076 0.58458 4.60676e-304 0 6.84161e-120 0 3.24351e-12 0 0.412359 0 0.367879 0 0.998535 0 0.367879 0 
1 1 0 42.3177 24.48 0 192.603 1.37742 731.968 0.233376 120.637 174.383 0.583695 192.603 1.37742 731.968 0.233376 120.637 174.383 0.583695 4.63833e-304 0 8.0821e-120 0 3.2159e-12 0 0.412504 0 0.367879 0 0.998539 0 0.367879 0 
1 1 0 42.2921 24.48 0 192.556 1.38257 731.686 0.233512 120.907 174.69 0.582811 192.556 1.38257 731.686 0.233512 120.907 174.69 0.582811 4.67023e-304 0 9.54352e-120 0 3.18842e-12 0 0.412649 0 0.367879 0 0.998543 0 0.367879 0 
1 1 0 42.2665 24.48 0 192.509 1.38774 731.404 0.233649 121.177 174.998 0.581927 192.509 1.38774 731.404 0.233649 121.177 174.998 0.581927 4.70246e-304 0 1.12645e-119 0 3.16108e-12 0 0.412795 0 0.367879 0 0.998547 0 0.367879 0 
1 1 0 42.241 24.48 0 192.462 1.39293 731.123 0.233785 121.448 175.306 0.581045 192.462 1.39293 731.123 0.233785 121.448 175.306 0.581045 4.73504e-304 0 1.32904e-119 0 3.13388e-12 0 0.412941 0 0.367879 0 0.99855 0 0.367879 0 
1 1 0 42.2155 24.48 0 192.415 1.39812 730.843 0.233921 121.719 175.615 0.580164 192.415 1.39812 730.843 0.233921 121.719 175.615 0.580164 4.76795e-304 0 1.56743e-119 0 3.10682e-12 0 0.413087 0 0.367879 0 0.998554 0 0.367879 0 
1 1 0 42.1901 24.48 0 192.368 1.40334 730.564 0.234057 121.99 175.923 0.579285 192.368 1.40334 730.564 0.234057 121.99 175.923 0.579285 4.80122e-304 0 1.84782e-119 0 3.07991e-12 0 0.413234 0 0.367879 0 0.998558 0 0.367879 0 
1 1 0 42.1648 24.48 0 192.32 1.40856 730.285 0.234193 122.262 176.233 0.578406 192.32 1.40856 730.285 0.234193 122.262 176.233 0.578406 4.83483e-304 0 2.1775e-119 0 3.05313e-12 0 0.413382 0 0.367879 0 0.998562 0 0.367879 0 
1 1 0 42.1395 24.48 0 192.273 1.41381 730.007 0.234329 122.534 176.542 0.577528 192.273 1.41381 730.007 0.234329 122.534 176.542 0.577528 4.8688e-304 0 2.56497e-119 0 3.0265e-12 0 0.41353 0 0.367879 0 0.998565 0 0.367879 0 
1 1 0 42.1143 24.48 0 192.225 1.41906 729.73 0.234465 122.807 176.852 0.576652 192.225 1.41906 729.73 0.234465 122.807 176.852 0.576652 4.90313e-304 0 3.02019e-119 0 3.00001e-12 0 0.413678 0 0.367879 0 0.998569 0 0.367879 0 
1 1 0 42.0891 24.48 0 192.177 1.42433 729.454 0.234601 123.08 177.162 0.575776 192.177 1.42433 729.454 0.234601 123.08 177.162 0.575776 4.93781e-304 0 3.55482e-119 0 2.97366e-12 0 0.413827 0 0.367879 0 0.998573 0 0.367879 0 
1 1 0 42.064 24.48 0 192.129 1.42961 729.178 0.234737 123.354 177.472 0.574902 192.129 1.42961 729.178 0.234737 123.354 177.472 0.574902 4.97287e-304 0 4.18245e-119 0 2.94746e-12 0 0.413976 0 0.367879 0 0.998576 0 0.367879 0 
1 1 0 42.039 24.48 0 192.081 1.43491 728.904 0.234873 123.627 177.783 0.574029 192.081 1.43491 728.904 0.234873 123.627 177.783 0.574029 5.0083e-304 0 4.91899e-119 0 2.9214e-12 0 0.414125 0 0.367879 0 0.99858 0 0.367879 0 
1 1 0 42.014 24.48 0 192.033 1.44022 728.629 0.235009 123.902 178.094 0.573157 192.033 1.44022 728.629 0.235009 123.902 178.094 0.573157 5.0441e-304 0 5.78303e-119 0 2.89549e-12 0 0.414275 0 0.367879 0 0.998584 0 0.367879 0 
1 1 0 41.9891 24.48 0 191.984 1.44555 728.356 0.235145 124.176 178.405 0.572286 191.984 1.44555 728.356 0.235145 124.176 178.405 0.572286 5.08027e-304 0 6.79625e-119 0 2.86972e-12 0 0.414426 0 0.367879 0 0.998587 0 0.367879 0 
1 1 0 41.9642 24.48 0 191.936 1.45088 728.084 0.235281 124.451 178.717 0.571416 191.936 1.45088 728.084 0.235281 124.451 178.717 0.571416 5.11684e-304 0 7.98399e-119 0 2.84409e-12 0 0.414577 0 0.367879 0 0.998591 0 0.367879 0 
1 1 0 41.9394 24.48 0 191.887 1.45624 727.812 0.235417 124.727 179.028 0.570547 191.887 1.45624 727.812 0.235417 124.727 179.028 0.570547 5.15379e-304 0 9.3758e-119 0 2.81861e-12 0 0.414728 0 0.367879 0 0.998594 0 0.367879 0 
1 1 0 41.9147 24.48 0 191.838 1.4616 727.54 0.235553 125.002 179.341 0.569679 191.838 1.4616 727.54 0.235553 125.002 179.341 0.569679 5.19113e-304 0 1.10062e-118 0 2.79328e-12 0 0.414879 0 0.367879 0 0.998598 0 0.367879 0 
1 1 0 41.89 24.48 0 191.79 1.46698 727.27 0.235689 125.278 179.653 0.568812 191.79 1.46698 727.27 0.235689 125.278 179.653 0.568812 5.22886e-304 0 1.29153e-118 0 2.7681e-12 0 0.415032 0 0.367879 0 0.998602 0 0.367879 0 
1 1 0 41.8654 24.48 0 191.741 1.47237 727 0.235825 125.555 179.966 0.567946 191.741 1.47237 727 0.235825 125.555 179.966 0.567946 5.267e-304 0 1.51501e-118 0 2.74306e-12 0 0.415184 0 0.367879 0 0.998605 0 0.367879 0 
1 1 0 41.8408 24.48 0 191.691 1.47777 726.731 0.235961 125.831 180.279 0.567082 191.691 1.47777 726.731 0.235961 125.831 180.279 0.567082 5.30554e-304 0 1.77651e-118 0 2.71817e-12 0 0.415337 0 0.367879 0 0.998609 0 0.367879 0 
1 1 0 41.8163 24.48 0 191.642 1.48319 726.463 0.236096 126.108 180.592 0.566218 191.642 1.48319 726.463 0.236096 126.108 180.592 0.566218 5.3445e-304 0 2.08241e-118 0 2.69343e-12 0 0.41549 0 0.367879 0 0.998612 0 0.367879 0 
1 1 0 41.7918 24.48 0 191.593 1.48862 726.195 0.236232 126.386 180.906 0.565355 191.593 1.48862 726.195 0.236232 126.386 180.906 0.565355 5.38386e-304 0 2.44011e-118 0 2.66883e-12 0 0.415644 0 0.367879 0 0.998616 0 0.367879 0 
1 1 0 41.7674 24.48 0 191.543 1.49407 725.928 0.236368 126.663 181.22 0.564494 191.543 1.49407 725.928 0.236368 126.663 181.22 0.564494 5.42365e-304 0 2.85826e-118 0 2.64438e-12 0 0.415798 0 0.367879 0 0.998619 0 0.367879 0 
1 1 0 41.743 24.48 0 191.494 1.49952 725.661 0.236504 126.941 181.534 0.563633 191.494 1.49952 725.661 0.236504 126.941 181.534 0.563633 5.46386e-304 0 3.3469e-118 0 2.62008e-12 0 0.415952 0 0.367879 0 0.998623 0 0.367879 0 
1 1 0 41.7187 24.48 0 191.444 1.50499 725.396 0.23664 127.219 181.848 0.562773 191.444 1.50499 725.396 0.23664 127.219 181.848 0.562773 5.50449e-304 0 3.91772e-118 0 2.59593e-12 0 0.416107 0 0.367879 0 0.998626 0 0.367879 0 
1 1 0 41.6945 24.48 0 191.394 1.51047 725.131 0.236776 127.498 182.163 0.561915 191.394 1.51047 725.131 0.236776 127.498 182.163 0.561915 5.54557e-304 0 4.58434e-118 0 2.57193e-12 0 0.416262 0 0.367879 0 0.99863 0 0.367879 0 
1 1 0 41.6703 24.48 0 191.344 1.51597 724.866 0.236912 127.777 182.478 0.561057 191.344 1.51597 724.866 0.236912 127.777 182.478 0.561057 5.58708e-304 0 5.36256e-118 0 2.54808e-12 0 0.416418 0 0.367879 0 0.998633 0 0.367879 0 
1 1 0 41.6461 24.48 0 191.294 1.52148 724.602 0.237047 128.056 182.793 0.5602 191.294 1.52148 724.602 0.237047 128.056 182.793 0.5602 5.62903e-304 0 6.2708e-118 0 2.52437e-12 0 0.416574 0 0.367879 0 0.998637 0 0.367879 0 
1 1 0 41.622 24.48 0 191.244 1.527 724.339 0.237183 128.335 183.109 0.559344 191.244 1.527 724.339 0.237183 128.335 183.109 0.559344 5.67143e-304 0 7.33042e-118 0 2.50081e-12 0 0.41673 0 0.367879 0 0.99864 0 0.367879 0 
1 1 0 41.598 24.48 0 191.194 1.53253 724.077 0.237319 128.615 183.425 0.55849 191.194 1.53253 724.077 0.237319 128.615 183.425 0.55849 5.71429e-304 0 8.56628e-118 0 2.47741e-12 0 0.416887 0 0.367879 0 0.998644 0 0.367879 0 
1 1 0 41.574 24.48 0 191.143 1.53807 723.815 0.237455 128.895 183.741 0.557636 191.143 1.53807 723.815 0.237455 128.895 183.741 0.557636 5.7576e-304 0 1.00072e-117 0 2.45415e-12 0 0.417044 0 0.367879 0 0.998647 0 0.367879 0 
1 1 0 41.55 24.48 0 191.093 1.54363 723.554 0.237591 129.175 184.057 0.556783 191.093 1.54363 723.554 0.237591 129.175 184.057 0.556783 5.80138e-304 0 1.16868e-117 0 2.43104e-12 0 0.417202 0 0.367879 0 0.998651 0 0.367879 0 
1 1 0 41.5262 24.48 0 191.042 1.5492 723.293 0.237727 129.456 184.374 0.555931 191.042 1.5492 723.293 0.237727 129.456 184.374 0.555931 5.84562e-304 0 1.3644e-117 0 2.40808e-12 0 0.41736 0 0.367879 0 0.998654 0 0.367879 0 
1 1 0 41.5023 24.48 0 190.992 1.55478 723.033 0.237863 129.736 184.691 0.55508 190.992 1.55478 723.033 0.237863 129.736 184.691 0.55508 5.89035e-304 0 1.59238e-117 0 2.38527e-12 0 0.417518 0 0.367879 0 0.998657 0 0.367879 0 
1 1 0 41.4785 24.48 0 190.941 1.56037 722.773 0.237999 130.017 185.008 0.55423 190.941 1.56037 722.773 0.237999 130.017 185.008 0.55423 5.93555e-304 0 1.85788e-117 0 2.36261e-12 0 0.417677 0 0.367879 0 0.998661 0 0.367879 0 
1 1 0 41.4547 24.48 0 190.89 1.56598 722.515 0.238135 130.298 185.325 0.55338 190.89 1.56598 722.515 0.238135 130.298 185.325 0.55338 5.98124e-304 0 2.16697e-117 0 2.3401e-12 0 0.417836 0 0.367879 0 0.998664 0 0.367879 0 
1 1 0 41.431 24.48 0 190.839 1.5716 722.256 0.238271 130.58 185.643 0.552532 190.839 1.5716 722.256 0.238271 130.58 185.643 0.552532 6.02742e-304 0 2.52672e-117 0 2.31773e-12 0 0.417996 0 0.367879 0 0.998667 0 0.367879 0 
1 1 0 41.4074 24.48 0 190.787 1.57723 721.999 0.238406 130.861 185.961 0.551684 190.787 1.57723 721.999 0.238406 130.861 185.961 0.551684 6.0741e-304 0 2.94529e-117 0 2.29552e-12 0 0.418156 0 0.367879 0 0.998671 0 0.367879 0 
1 1 0 41.3838 24.48 0 190.736 1.58287 721.742 0.238542 131.143 186.279 0.550838 190.736 1.58287 721.742 0.238542 131.143 186.279 0.550838 6.12128e-304 0 3.43218e-117 0 2.27346e-12 0 0.418316 0 0.367879 0 0.998674 0 0.367879 0 
1 1 0 41.3602 24.48 0 190.685 1.58852 721.485 0.238678 131.425 186.597 0.549992 190.685 1.58852 721.485 0.238678 131.425 186.597 0.549992 6.16897e-304 0 3.99836e-117 0 2.25154e-12 0 0.418477 0 0.367879 0 0.998677 0 0.367879 0 
1 1 0 41.3367 24.48 0 190.633 1.59418 721.229 0.238814 131.708 186.916 0.549147 190.633 1.59418 721.229 0.238814 131.708 186.916 0.549147 6.21717e-304 0 4.65658e-117 0 2.22977e-12 0 0.418638 0 0.367879 0 0.998681 0 0.367879 0 
1 1 0 41.3132 24.48 0 190.582 1.59986 720.974 0.23895 131.99 187.235 0.548303 190.582 1.59986 720.974 0.23895 131.99 187.235 0.548303 6.2659e-304 0 5.42157e-117 0 2.20815e-12 0 0.418799 0 0.367879 0 0.998684 0 0.367879 0 
1 1 0 41.2898 24.48 0 190.53 1.60555 720.719 0.239086 132.273 187.554 0.54746 190.53 1.60555 720.719 0.239086 132.273 187.554 0.54746 6.31515e-304 0 6.31043e-117 0 2.18669e-12 0 0.418961 0 0.367879 0 0.998687 0 0.367879 0 
1 1 0 41.2664 24.48 0 190.478 1.61125 720.465 0.239223 132.556 187.873 0.546617 190.478 1.61125 720.465 0.239223 132.556 187.873 0.546617 6.36494e-304 0 7.34294e-117 0 2.16536e-12 0 0.419123 0 0.367879 0 0.998691 0 0.367879 0 
1 1 0 41.243 24.48 0 190.426 1.61696 720.211 0.239359 132.839 188.193 0.545776 190.426 1.61696 720.211 0.239359 132.839 188.193 0.545776 6.41526e-304 0 8.54197e-117 0 2.14419e-12 0 0.419285 0 0.367879 0 0.998694 0 0.367879 0 
1 1 0 41.2197 24.48 0 190.374 1.62268 719.958 0.239495 133.122 188.513 0.544935 190.374 1.62268 719.958 0.239495 133.122 188.513 0.544935 6.46613e-304 0 9.93404e-117 0 2.12317e-12 0 0.419448 0 0.367879 0 0.998697 0 0.367879 0 
1 1 0 41.1965 24.48 0 190.322 1.62841 719.705 0.239631 133.406 188.833 0.544095 190.322 1.62841 719.705 0.239631 133.406 188.833 0.544095 6.51756e-304 0 1.15498e-116 0 2.10229e-12 0 0.419611 0 0.367879 0 0.9987 0 0.367879 0 
1 1 0 41.1733 24.48 0 190.27 1.63415 719.453 0.239767 133.689 189.153 0.543256 190.27 1.63415 719.453 0.239767 133.689 189.153 0.543256 6.56954e-304 0 1.34247e-116 0 2.08156e-12 0 0.419775 0 0.367879 0 0.998704 0 0.367879 0 
1 1 0 41.1501 24.48 0 190.217 1.63991 719.201 0.239903 133.973 189.474 0.542418 190.217 1.63991 719.201 0.239903 133.973 189.474 0.542418 6.62208e-304 0 1.55998e-116 0 2.06098e-12 0 0.419939 0 0.367879 0 0.998707 0 0.367879 0 
1 1 0 41.1269 24.48 0 190.165 1.64567 718.95 0.24004 134.257 189.795 0.54158 190.165 1.64567 718.95 0.24004 134.257 189.795 0.54158 6.6752e-304 0 1.81225e-116 0 2.04055e-12 0 0.420103 0 0.367879 0 0.99871 0 0.367879 0 
1 1 0 41.1039 24.48 0 190.112 1.65145 718.699 0.240176 134.541 190.116 0.540743 190.112 1.65145 718.699 0.240176 134.541 190.116 0.540743 6.7289e-304 0 2.10476e-116 0 2.02026e-12 0 0.420268 0 0.367879 0 0.998713 0 0.367879 0 
1 1 0 41.0808 24.48 0 190.06 1.65724 718.449 0.240312 134.826 190.437 0.539907 190.06 1.65724 718.449 0.240312 134.826 190.437 0.539907 6.78319e-304 0 2.44385e-116 0 2.00012e-12 0 0.420433 0 0.367879 0 0.998716 0 0.367879 0 
1 1 0 41.0578 24.48 0 190.007 1.66304 718.2 0.240448 135.11 190.759 0.539072 190.007 1.66304 718.2 0.240448 135.11 190.759 0.539072 6.83806e-304 0 2.83684e-116 0 1.98013e-12 0 0.420598 0 0.367879 0 0.998719 0 0.367879 0 
1 1 0 41.0348 24.48 0 189.954 1.66884 717.95 0.240585 135.395 191.081 0.538237 189.954 1.66884 717.95 0.240585 135.395 191.081 0.538237 6.89354e-304 0 3.2922e-116 0 1.96028e-12 0 0.420764 0 0.367879 0 0.998723 0 0.367879 0 
1 1 0 41.0119 24.48 0 189.901 1.67466 717.702 0.240721 135.68 191.403 0.537403 189.901 1.67466 717.702 0.240721 135.68 191.403 0.537403 6.94962e-304 0 3.81969e-116 0 1.94058e-12 0 0.42093 0 0.367879 0 0.998726 0 0.367879 0 
1 1 0 40.989 24.48 0 189.848 1.68049 717.454 0.240858 135.965 191.725 0.53657 189.848 1.68049 717.454 0.240858 135.965 191.725 0.53657 7.00632e-304 0 4.43061e-116 0 1.92103e-12 0 0.421097 0 0.367879 0 0.998729 0 0.367879 0 
1 1 0 40.9661 24.48 0 189.795 1.68633 717.206 0.240994 136.25 192.048 0.535737 189.795 1.68633 717.206 0.240994 136.25 192.048 0.535737 7.06364e-304 0 5.13799e-116 0 1.90162e-12 0 0.421263 0 0.367879 0 0.998732 0 0.367879 0 
1 1 0 40.9433 24.48 0 189.742 1.69219 716.959 0.241131 136.535 192.37 0.534905 189.742 1.69219 716.959 0.241131 136.535 192.37 0.534905 7.12158e-304 0 5.95687e-116 0 1.88235e-12 0 0.421431 0 0.367879 0 0.998735 0 0.367879 0 
1 1 0 40.9205 24.48 0 189.688 1.69805 716.712 0.241267 136.82 192.693 0.534074 189.688 1.69805 716.712 0.241267 136.82 192.693 0.534074 7.18017e-304 0 6.90461e-116 0 1.86323e-12 0 0.421598 0 0.367879 0 0.998738 0 0.367879 0 
1 1 0 40.8977 24.48 0 189.635 1.70392 716.466 0.241404 137.105 193.017 0.533244 189.635 1.70392 716.466 0.241404 137.105 193.017 0.533244 7.23939e-304 0 8.00127e-116 0 1.84426e-12 0 0.421766 0 0.367879 0 0.998741 0 0.367879 0 
1 1 0 40.875 24.48 0 189.581 1.7098 716.22 0.241541 137.391 193.34 0.532414 189.581 1.7098 716.22 0.241541 137.391 193.34 0.532414 7.29927e-304 0 9.26997e-116 0 1.82543e-12 0 0.421934 0 0.367879 0 0.998744 0 0.367879 0 
1 1 0 40.8523 24.48 0 189.528 1.71569 715.975 0.241678 137.677 193.664 0.531585 189.528 1.71569 715.975 0.241678 137.677 193.664 0.531585 7.35981e-304 0 1.07374e-115 0 1.80674e-12 0 0.422103 0 0.367879 0 0.998747 0 0.367879 0 
1 1 0 40.8297 24.48 0 189.474 1.72159 715.73 0.241814 137.962 193.988 0.530756 189.474 1.72159 715.73 0.241814 137.962 193.988 0.530756 7.42102e-304 0 1.24343e-115 0 1.7882e-12 0 0.422272 0 0.367879 0 0.99875 0 0.367879 0 
1 1 0 40.8071 24.48 0 189.42 1.72751 715.485 0.241951 138.248 194.312 0.529928 189.42 1.72751 715.485 0.241951 138.248 194.312 0.529928 7.4829e-304 0 1.43961e-115 0 1.76979e-12 0 0.422441 0 0.367879 0 0.998753 0 0.367879 0 
1 1 0 40.7845 24.48 0 189.366 1.73343 715.241 0.242088 138.534 194.636 0.529101 189.366 1.73343 715.241 0.242088 138.534 194.636 0.529101 7.54547e-304 0 1.66639e-115 0 1.75154e-12 0 0.42261 0 0.367879 0 0.998756 0 0.367879 0 
1 1 0 40.762 24.48 0 189.312 1.73936 714.997 0.242225 138.82 194.961 0.528274 189.312 1.73936 714.997 0.242225 138.82 194.961 0.528274 7.60872e-304 0 1.92847e-115 0 1.73342e-12 0 0.42278 0 0.367879 0 0.998759 0 0.367879 0 
1 1 0 40.7394 24.48 0 189.258 1.7453 714.754 0.242362 139.106 195.286 0.527448 189.258 1.7453 714.754 0.242362 139.106 195.286 0.527448 7.67268e-304 0 2.23129e-115 0 1.71544e-12 0 0.42295 0 0.367879 0 0.998762 0 0.367879 0 
1 1 0 40.717 24.48 0 189.204 1.75125 714.511 0.242499 139.392 195.611 0.526623 189.204 1.75125 714.511 0.242499 139.392 195.611 0.526623 7.73735e-304 0 2.58111e-115 0 1.69761e-12 0 0.423121 0 0.367879 0 0.998765 0 0.367879 0 
1 1 0 40.6945 24.48 0 189.15 1.75721 714.269 0.242637 139.679 195.936 0.525798 189.15 1.75721 714.269 0.242637 139.679 195.936 0.525798 7.80273e-304 0 2.98517e-115 0 1.67991e-12 0 0.423292 0 0.367879 0 0.998768 0 0.367879 0 
1 1 0 40.6721 24.48 0 189.095 1.76318 714.027 0.242774 139.965 196.261 0.524973 189.095 1.76318 714.027 0.242774 139.965 196.261 0.524973 7.86884e-304 0 3.45177e-115 0 1.66236e-12 0 0.423463 0 0.367879 0 0.998771 0 0.367879 0 
1 1 0 40.6497 24.48 0 189.041 1.76916 713.785 0.242911 140.251 196.587 0.52415 189.041 1.76916 713.785 0.242911 140.251 196.587 0.52415 7.93569e-304 0 3.9905e-115 0 1.64495e-12 0 0.423635 0 0.367879 0 0.998774 0 0.367879 0 
1 1 0 40.6274 24.48 0 188.986 1.77515 713.544 0.243049 140.538 196.913 0.523326 188.986 1.77515 713.544 0.243049 140.538 196.913 0.523326 8.00328e-304 0 4.6124e-115 0 1.62767e-12 0 0.423807 0 0.367879 0 0.998777 0 0.367879 0 
1 1 0 40.605 24.48 0 188.931 1.78115 713.303 0.243186 140.824 197.239 0.522504 188.931 1.78115 713.303 0.243186 140.824 197.239 0.522504 8.07162e-304 0 5.33017e-115 0 1.61054e-12 0 0.423979 0 0.367879 0 0.99878 0 0.367879 0 
1 1 0 40.5827 24.48 0 188.877 1.78716 713.063 0.243324 141.111 197.566 0.521681 188.877 1.78716 713.063 0.243324 141.111 197.566 0.521681 8.14073e-304 0 6.15845e-115 0 1.59354e-12 0 0.424152 0 0.367879 0 0.998783 0 0.367879 0 
